30.36694,-90.86501
30.36741,-89.37525
30.36764,-89.09151
30.3685,-91.01217
30.36917,-97.71969
30.36921,-89.0861
30.37005,-91.01065
30.37036,-89.08943
30.37151,-89.09404
30.37157,-89.09394
30.37164,-89.09399
30.37168,-88.53183
30.37179,-89.09402
30.37245,-94.37301
30.3725,-94.37303
30.37251,-94.37231
30.37254,-94.3724
30.37369,-94.3427
30.37782,-86.35068
30.37812,-90.86359
30.37827,-86.35159
30.37892,-86.35287
30.38117,-81.67214
30.38129,-81.67216
30.38151,-88.52237
30.38264,-86.36001
30.38275,-89.0921
30.38484,-86.36462
30.38521,-86.38311
30.38547,-86.39112
30.38738,-91.17603
30.38755,-91.17575
30.38796,-89.3636
30.38819,-91.1716
30.38838,-91.03431
30.38843,-91.03461
30.38881,-91.03393
30.38943,-94.40687
30.38974,-91.173
30.38975,-81.53928
30.38988,-91.17308
30.39003,-86.44757
30.39047,-84.79186
30.39078,-91.17369
30.39083,-91.17353
30.39086,-91.17374
30.39091,-91.17383
30.39171,-91.16054
30.39173,-91.16058
30.39204,-81.66754
30.39213,-81.66753
30.39292,-94.42706
30.39319,-90.89254
30.39388,-90.89327
30.3943,-94.43246
30.39454,-88.89953
30.39495,-81.54787
30.39541,-86.48206
30.39565,-88.89629
30.39566,-88.67077
30.39583,-88.6718
30.39583,-86.48194
30.39615,-88.66996
30.39617,-88.67005
30.39622,-88.67038
30.39622,-88.67019
30.39628,-88.67152
30.39643,-88.67169
30.39666,-89.34762
30.39668,-88.91531
30.39705,-88.90204
30.39705,-88.88884
30.39831,-88.91377
30.39833,-88.91007
30.39834,-88.90513
30.39835,-88.90377
30.3984,-88.90528
30.39854,-88.90134
30.39981,-88.88901
30.39996,-88.87955
30.40117,-88.50356
30.40273,-88.89402
30.4028,-81.54397
30.40293,-89.32571
30.40311,-81.54372
30.40323,-81.54193
30.40335,-88.90163
30.40339,-88.90165
30.40347,-88.88714
30.40349,-88.89127
30.40369,-88.90225
30.40372,-88.90346
30.40416,-81.54659
30.40468,-88.91124
30.40521,-88.88885
30.40594,-88.90221
30.40956,-88.88881
30.40986,-88.90348
30.41035,-89.06933
30.41049,-89.06931
30.41139,-88.9173
30.41157,-81.74707
30.41249,-90.04011
30.41253,-90.04018
30.41257,-90.04027
30.41262,-90.04039
30.41265,-90.04039
30.4127,-90.04046
30.41372,-90.04152
30.41438,-97.69218
30.41547,-89.0631
30.41582,-90.04535
30.41614,-97.68862
30.4183,-84.1469
30.41893,-90.05063
30.41902,-95.50822
30.41904,-95.50926
30.41909,-90.05092
30.41937,-84.1565
30.41941,-87.84363
30.41959,-89.19207
30.41964,-89.19275
30.42111,-84.12761
30.42118,-90.05483
30.42165,-84.10493
30.42172,-95.52027
30.42428,-90.06452
30.42544,-84.18001
30.42614,-89.02707
30.42622,-90.07212
30.42636,-89.02723
30.42642,-89.02569
30.42654,-89.02713
30.42668,-89.02556
30.42673,-89.02709
30.42677,-89.02537
30.42678,-89.02563
30.4268,-89.02693
30.4268,-89.02691
30.42682,-89.02565
30.42684,-89.02708
30.42684,-89.02692
30.4269,-89.02715
30.4269,-89.02556
30.42691,-89.02692
30.42696,-89.02572
30.42698,-89.02683
30.427,-84.22417
30.42717,-89.02703
30.42759,-87.84384
30.42789,-89.02623
30.42825,-88.94126
30.42855,-90.08272
30.42899,-81.62402
30.42939,-84.21203
30.42989,-90.08757
30.43034,-90.36325
30.43056,-89.4342
30.43058,-89.43415
30.43074,-90.08396
30.43352,-88.80319
30.43385,-89.14885
30.43391,-88.82115
30.43403,-88.80983
30.43629,-88.96537
30.43693,-90.93873
30.43699,-90.93862
30.43701,-90.93867
30.43701,-90.93855
30.43827,-81.56073
30.43829,-81.56063
30.43832,-81.56063
30.43833,-81.56061
30.43833,-81.56054
30.43837,-81.56059
30.43839,-81.56004
30.43845,-81.56007
30.43847,-81.56026
30.43849,-81.56056
30.4385,-81.5602
30.43852,-81.56049
30.43853,-81.56013
30.43862,-81.56013
30.43865,-81.56001
30.43871,-88.78283
30.43946,-88.79831
30.43969,-89.45032
30.44012,-90.38056
30.44015,-89.00826
30.44073,-90.09122
30.44314,-97.74238
30.44331,-81.5775
30.44344,-97.74248
30.44344,-88.79334
30.44398,-90.09369
30.44647,-89.03247
30.44777,-89.4662
30.44825,-88.88426
30.45037,-88.84082
30.4514,-87.85243
30.45291,-90.89088
30.45296,-89.09784
30.45423,-90.88574
30.4574,-88.8826
30.45774,-89.47849
30.45781,-89.4784
30.45819,-88.77866
30.45828,-81.63404
30.45851,-87.22743
30.4592,-84.38706
30.45947,-87.22681
30.45954,-87.22706
30.45955,-87.22699
30.4596,-87.22693
30.45971,-87.22711
30.46159,-87.85219
30.46234,-90.13161
30.46647,-89.48742
30.46702,-90.16205
30.46718,-81.65938
30.46736,-90.15056
30.46764,-89.29934
30.472,-89.29312
30.47417,-87.21056
30.47843,-90.46986
30.47848,-97.65799
30.47945,-86.50612
30.48062,-86.50643
30.48194,-86.54241
30.48215,-89.02847
30.48226,-86.54625
30.4833,-81.67974
30.48377,-97.64476
30.48378,-97.64466
30.48379,-97.64465
30.4838,-97.64466
30.48395,-97.64475
30.48396,-97.64436
30.48408,-97.64449
30.48441,-97.64411
30.48467,-97.64356
30.48472,-97.64366
30.48569,-86.5531
30.48572,-90.88888
30.48588,-81.68579
30.48907,-90.87413
30.4894,-97.61569
30.48967,-90.86598
30.49101,-97.62165
30.49205,-91.25721
30.4938,-90.47363
30.49888,-90.10405
30.49897,-97.63033
30.49899,-90.10404
30.50035,-90.46389
30.50166,-87.85215
30.5055,-90.92136
30.50584,-99.91992
30.50821,-87.85271
30.50822,-87.85267
30.50931,-88.96708
30.50992,-90.53481
30.51102,-90.42732
30.51613,-89.2261
30.51651,-89.50624
30.51652,-89.22569
30.51687,-90.46576
30.51955,-98.40921
30.5228,-97.60667
30.52383,-95.32826
30.52392,-95.32826
30.52396,-95.3282
30.52401,-97.63409
30.52402,-95.33517
30.52402,-95.32815
30.52417,-95.32816
30.52428,-95.32854
30.52496,-86.12945
30.5261,-95.35265
30.52627,-97.6243
30.53178,-86.12496
30.53181,-86.12491
30.53244,-86.12499
30.53332,-98.38495
30.53371,-97.62292
30.53471,-87.08706
30.53474,-98.37068
30.53526,-95.31513
30.53709,-95.30732
30.53711,-95.30721
30.53712,-95.30715
30.53713,-95.30738
30.54119,-95.30148
30.54122,-95.29701
30.54133,-95.29657
30.54134,-95.29671
30.5436,-95.29441
30.54373,-95.29447
30.54396,-95.2953
30.54719,-91.9177
30.54728,-91.87865
30.54732,-91.88412
30.54736,-95.28455
30.54781,-95.2833
30.54791,-88.11376
30.5484,-95.28092
30.55232,-95.26788
30.55242,-95.26781
30.5544,-91.20894
30.55448,-91.20918
30.55468,-91.20861
30.55605,-99.77198
30.55974,-88.1254
30.56118,-89.99684
30.5614,-89.99691
30.5616,-89.9969
30.5616,-89.99685
30.56228,-81.83506
30.57138,-86.34828
30.58034,-87.29416
30.5814,-87.27679
30.58241,-87.85191
30.58881,-88.21261
30.59261,-88.1482
30.59989,-94.9441
30.60636,-97.68824
30.60654,-88.16069
30.60824,-81.64631
30.6089,-81.46302
30.61271,-94.94403
30.61403,-88.15269
30.61643,-87.13165
30.61678,-81.64954
30.61775,-81.6489
30.6178,-87.1316
30.61782,-81.64893
30.6187,-84.82138
30.61873,-84.82146
30.6236,-81.53906
30.62556,-81.54644
30.62568,-88.12235
30.62702,-81.54727
30.62731,-81.55271
30.62899,-81.56531
30.63133,-95.00885
30.63186,-88.0688
30.63266,-85.93892
30.63372,-88.12721
30.63584,-88.07278
30.63635,-88.0685
30.63638,-88.06867
30.63668,-88.07197
30.63784,-90.50309
30.6404,-88.12097
30.65074,-88.12243
30.65083,-88.12235
30.6521,-97.85234
30.65764,-88.09994
30.66079,-87.85181
30.66094,-87.85199
30.66129,-87.85232
30.66225,-88.0948
30.66256,-88.09549
30.66357,-91.14579
30.66375,-90.97533
30.66402,-91.19123
30.66417,-87.85233
30.66595,-91.23062
30.66597,-91.23064
30.66618,-88.08562
30.66636,-91.22952
30.6664,-91.2301
30.66645,-91.00841
30.66816,-90.43527
30.67127,-87.88739
30.67181,-87.88386
30.67529,-88.12764
30.67562,-97.6628
30.68365,-91.14951
30.68446,-88.12339
30.68518,-91.09911
30.68587,-94.95183
30.6879,-88.12522
30.68792,-88.12524
30.68793,-88.12528
30.68821,-88.12528
30.69159,-90.9823
30.69181,-90.9824
30.70103,-84.36649
30.70282,-88.1225
30.70289,-97.65372
30.70433,-97.65481
30.70448,-97.65502
30.70454,-97.65513
30.70463,-91.01507
30.70496,-91.01137
30.70531,-101.20476
30.70588,-97.65561
30.70989,-97.64884
30.70994,-88.12237
30.71018,-94.88728
30.71102,-94.88028
30.71158,-94.92425
30.7118,-89.13496
30.71214,-89.1342
30.71217,-89.1342
30.7123,-89.13409
30.71263,-97.64764
30.71273,-97.64762
30.7163,-88.2173
30.71647,-88.21755
30.71656,-88.2175
30.71658,-88.21741
30.71673,-88.21645
30.72331,-84.34697
30.72921,-89.13523
30.72982,-97.64243
30.73144,-86.5344
30.73359,-88.0529
30.73416,-94.93068
30.73691,-89.1353
30.73988,-82.09186
30.74015,-82.0849
30.74031,-89.10418
30.74051,-82.07574
30.74108,-89.13546
30.74182,-88.10874
30.74358,-88.2383
30.74392,-88.06478
30.74403,-88.06859
30.74579,-88.74482
30.74831,-89.13498
30.75134,-98.52969
30.75247,-84.33312
30.75276,-94.91371
30.75557,-85.81219
30.75729,-98.53133
30.76311,-98.53511
30.76339,-94.90448
30.7649,-98.53856
30.76969,-88.22562
30.77011,-88.15783
30.77102,-88.22565
30.77216,-88.22552
30.77241,-97.62799
30.7753,-94.8948
30.77682,-88.22533
30.77729,-90.2036
30.77733,-90.20355
30.77752,-90.20349
30.77753,-90.20348
30.77943,-85.68009
30.78077,-89.14406
30.78262,-89.13756
30.78448,-89.14383
30.78552,-88.15223
30.78621,-85.68021
30.78731,-83.27177
30.78737,-94.88632
30.78879,-81.59761
30.7893,-92.67408
30.79016,-81.59801
30.79019,-81.59806
30.79032,-88.22568
30.79037,-81.5982
30.79147,-92.67456
30.79236,-83.35252
30.79298,-94.88164
30.79381,-94.88114
30.79684,-94.87897
30.79883,-81.61215
30.79894,-81.61213
30.79981,-81.61384
30.80112,-84.25892
30.80278,-84.25814
30.80408,-81.622
30.80673,-88.10013
30.80715,-94.87321
30.80796,-89.1267
30.80823,-88.51976
30.8123,-81.62696
30.81416,-97.61134
30.81423,-97.61122
30.81472,-84.25163
30.81593,-97.61146
30.81689,-88.08585
30.81716,-81.63601
30.81827,-92.64928
30.82007,-92.64587
30.82211,-90.76032
30.82379,-81.65828
30.8244,-81.65879
30.82544,-82.00373
30.82577,-81.6703
30.82611,-89.2389
30.83612,-97.90153
30.83621,-97.90164
30.84026,-83.26378
30.84201,-97.86613
30.84333,-91.40158
30.8441,-86.09925
30.84476,-91.40364
30.84504,-89.16094
30.84506,-89.16089
30.84508,-89.16082
30.84653,-89.16055
30.84749,-84.23648
30.84771,-97.76139
30.84884,-97.59297
30.84906,-89.54403
30.85998,-84.23552
30.86861,-88.42544
30.86882,-83.23999
30.87296,-84.2191
30.87457,-93.28212
30.8746,-93.28194
30.87465,-93.28205
30.8748,-93.28167
30.87483,-93.28205
30.87497,-93.2821
30.878,-84.20105
30.878,-84.20102
30.8814,-88.43813
30.88695,-83.25735
30.88831,-83.25725
30.88913,-83.9172
30.88914,-88.44459
30.89154,-88.44834
30.89392,-83.36454
30.89426,-88.45096
30.89492,-83.35372
30.89676,-83.358
30.89753,-89.17991
30.89814,-83.90517
30.90248,-82.62639
30.90308,-96.60753
30.90878,-90.04014
30.91016,-88.48113
30.91866,-94.59087
30.92119,-81.96032
30.92126,-81.96037
30.92146,-88.50567
30.92518,-88.51417
30.92658,-94.59832
30.92964,-88.78119
30.93067,-83.35086
30.93365,-83.35136
30.93367,-83.35127
30.93381,-83.35116
30.95905,-94.82454
30.97126,-83.19922
30.97191,-94.82596
30.97852,-81.95589
30.98044,-94.82622
30.98754,-94.82659
30.99247,-81.95901
31.00015,-89.41749
31.00406,-81.95836
31.00565,-81.73201
31.01137,-89.44817
31.01624,-81.7314
31.02511,-89.44625
31.02632,-89.40605
31.02881,-82.75857
31.0311,-82.74637
31.03484,-97.46971
31.03635,-89.40076
31.03677,-104.87632
31.04053,-89.39864
31.04104,-89.39845
31.04301,-82.75518
31.05372,-93.22902
31.05392,-97.3752
31.05934,-87.0595
31.06571,-93.22614
31.07452,-82.6579
31.07496,-97.82561
31.07732,-83.62963
31.07767,-89.38672
31.08225,-86.99971
31.08357,-97.63535
31.08608,-85.34252
31.08609,-97.36294
31.08613,-97.36291
31.09042,-83.55356
31.09555,-97.8416
31.0971,-84.09673
31.09782,-83.48364
31.09964,-81.71044
31.1013,-97.8392
31.10484,-84.25196
31.10731,-85.42859
31.10775,-87.47646
31.10823,-87.47681
31.11067,-87.47317
31.11081,-87.06835
31.11089,-87.06836
31.11594,-87.45963
31.11602,-89.29362
31.11622,-87.45928
31.11766,-81.54116
31.11952,-81.53695
31.11953,-87.45405
31.11965,-87.4539
31.11983,-83.233
31.11998,-89.37557
31.12421,-83.43762
31.1258,-87.44593
31.12648,-87.44373
31.1279,-87.44118
31.12843,-87.44084
31.13079,-97.77058
31.13097,-81.54667
31.13131,-81.53432
31.13221,-97.7721
31.13351,-97.83802
31.13362,-97.71291
31.13379,-97.71266
31.13405,-97.7132
31.13406,-81.54136
31.13411,-81.54086
31.13793,-89.37012
31.1381,-97.71421
31.13843,-87.06841
31.13848,-87.06824
31.13943,-87.41693
31.1397,-89.40557
31.1404,-97.71509
31.14108,-87.41339
31.14172,-87.41331
31.1448,-87.40597
31.14586,-81.59382
31.14964,-87.39671
31.15345,-103.98494
31.15596,-85.45226
31.15701,-89.35902
31.15771,-87.37914
31.15782,-87.37995
31.15877,-87.37679
31.15995,-87.37529
31.16002,-87.37417
31.16106,-81.47644
31.16116,-81.4763
31.1613,-81.47646
31.16133,-81.47645
31.16137,-81.47642
31.16138,-81.47634
31.16542,-81.44451
31.1656,-81.44418
31.16562,-81.44415
31.16693,-87.36084
31.16704,-85.43907
31.16707,-85.439
31.16754,-85.43911
31.16775,-81.43906
31.16847,-89.35209
31.16891,-87.35664
31.16959,-85.40245
31.16964,-85.40251
31.1697,-81.41782
31.1697,-81.41767
31.16984,-96.74411
31.17243,-87.34887
31.17527,-87.34529
31.17624,-84.23049
31.17625,-84.23047
31.18453,-85.4224
31.1848,-87.33317
31.19027,-85.37962
31.19075,-103.94112
31.191,-89.43792
31.19203,-82.35151
31.19363,-89.30621
31.19465,-82.40539
31.19583,-85.41068
31.19592,-87.31997
31.1992,-87.31632
31.20007,-82.32133
31.2003,-82.3213
31.20047,-82.32108
31.2026,-82.32051
31.2041,-89.44432
31.20425,-87.31216
31.20448,-81.98118
31.20448,-81.98112
31.20532,-87.31263
31.20537,-87.31237
31.2054,-87.31239
31.20542,-87.3126
31.21075,-87.30326
31.21164,-89.44376
31.21169,-87.3016
31.21405,-89.44688
31.2149,-85.59365
31.21492,-89.39208
31.21497,-89.39208
31.21657,-99.59688
31.21659,-99.80886
31.21661,-99.59697
31.21662,-99.59678
31.21676,-99.80767
31.21682,-99.80757
31.2183,-99.60345
31.21951,-84.2146
31.2203,-85.43176
31.22184,-99.79452
31.22308,-99.79141
31.22425,-85.47588
31.2243,-85.63444
31.2243,-81.53381
31.22507,-85.43195
31.22533,-99.62409
31.2254,-99.78491
31.22555,-85.43327
31.22556,-85.43297
31.22568,-85.43351
31.22571,-85.43347
31.22572,-99.62522
31.22575,-85.43294
31.22579,-85.43293
31.22631,-85.40399
31.22707,-85.43193
31.22778,-99.63159
31.22858,-99.63375
31.22864,-99.63384
31.22864,-99.63347
31.22864,-85.71892
31.22869,-99.63371
31.22931,-85.43179
31.22946,-81.97431
31.22983,-89.3008
31.22993,-89.30099
31.23012,-89.30114
31.23019,-89.30123
31.23019,-89.30088
31.23068,-85.43238
31.23104,-101.4674
31.23166,-89.2983
31.23189,-85.4311
31.23283,-101.46756
31.23292,-85.43107
31.23399,-84.19794
31.23404,-89.30237
31.23406,-99.76169
31.23418,-81.97303
31.23531,-85.65457
31.23543,-103.88385
31.2355,-81.97273
31.23557,-81.97271
31.2356,-99.72362
31.23571,-82.33796
31.23641,-99.75499
31.23762,-85.43169
31.2416,-85.61696
31.24177,-85.63535
31.24271,-84.18679
31.24421,-85.4287
31.24446,-85.42828
31.2458,-85.382
31.24673,-85.39962
31.24705,-85.39911
31.24707,-85.39913
31.24726,-85.39889
31.24782,-85.39912
31.24786,-85.39926
31.24888,-85.42399
31.25257,-85.48785
31.25714,-101.48989
31.25864,-89.27688
31.25881,-85.48409
31.26135,-85.3727
31.26149,-85.43989
31.26209,-103.86024
31.26216,-85.27808
31.26813,-85.30353
31.26933,-89.335
31.26981,-85.4466
31.26982,-85.44657
31.26992,-85.44677
31.26999,-89.33501
31.27001,-85.44689
31.27154,-89.25587
31.27301,-82.38529
31.27312,-89.41398
31.27319,-89.3648
31.27325,-81.55228
31.27362,-89.41439
31.27479,-81.96234
31.27591,-101.50075
31.27624,-85.45556
31.27781,-89.26481
31.28014,-89.3413
31.28081,-89.46666
31.28213,-103.83654
31.28279,-89.34972
31.2841,-89.46882
31.28505,-84.13072
31.28701,-89.43792
31.28785,-81.9589
31.28865,-103.82647
31.2927,-89.55974
31.29355,-94.62719
31.29384,-94.62698
31.29646,-94.62742
31.29656,-101.50051
31.29717,-82.55735
31.29731,-89.53845
31.29771,-89.47026
31.29789,-89.47221
31.29818,-90.44276
31.29823,-85.3601
31.29923,-82.55876
31.29958,-89.3407
31.30416,-89.30328
31.30886,-89.29122
31.311,-89.40129
31.31212,-89.32256
31.31283,-89.31815
31.31324,-103.78724
31.31357,-89.37476
31.31528,-103.78488
31.31533,-89.32212
31.3167,-84.10138
31.31728,-89.30631
31.3173,-89.32346
31.31921,-89.3236
31.31923,-89.32643
31.32075,-89.32065
31.32225,-89.29279
31.32274,-89.31317
31.3228,-85.82861
31.32281,-89.3134
31.32281,-89.31336
31.32282,-89.31339
31.32284,-89.31329
31.32285,-89.31339
31.32582,-89.33607
31.32612,-103.76492
31.32653,-81.95146
31.32689,-89.34472
31.32711,-89.34534
31.32725,-103.76244
31.32841,-89.32184
31.32922,-89.29634
31.32926,-82.40155
31.32947,-89.29512
31.33369,-89.34975
31.33451,-81.95036
31.33508,-81.95016
31.33553,-89.62519
31.33733,-89.36691
31.33848,-94.7565
31.33857,-94.75674
31.33857,-94.7565
31.33934,-89.36442
31.3405,-83.04518
31.34152,-89.28396
31.3416,-103.73727
31.34299,-89.33868
31.34918,-95.47504
31.35133,-103.71426
31.3525,-103.71037
31.35894,-101.49625
31.359,-101.49622
31.35902,-101.4962
31.35916,-103.60506
31.36003,-101.49602
31.36025,-101.49651
31.36043,-85.32887
31.36063,-85.32882
31.36064,-85.32901
31.36421,-103.6783
31.36603,-89.25816
31.36652,-95.47564
31.36757,-103.66869
31.37322,-84.03874
31.37426,-85.32712
31.37433,-85.32714
31.37662,-84.03363
31.38036,-85.94404
31.38065,-85.94313
31.38096,-85.94401
31.38169,-85.94832
31.38347,-94.32111
31.3835,-94.32103
31.38454,-94.71369
31.3941,-85.32511
31.39449,-89.53677
31.3952,-103.58769
31.39922,-103.51767
31.39964,-103.48815
31.39998,-103.57381
31.40131,-103.48276
31.40342,-103.56618
31.40577,-85.32175
31.40966,-82.79065
31.4101,-103.49273
31.41379,-82.80474
31.4147,-86.99487
31.41725,-87.00546
31.41876,-85.31656
31.41889,-87.00631
31.41941,-89.40973
31.41955,-89.41636
31.42037,-89.41064
31.42114,-82.82158
31.42204,-103.39424
31.42235,-103.39391
31.42269,-89.56544
31.42542,-86.97597
31.42591,-103.49424
31.42688,-83.48337
31.42699,-83.48327
31.4281,-86.99611
31.42874,-83.48501
31.43131,-82.84299
31.43175,-99.07418
31.43731,-103.4996
31.4396,-103.50049
31.45169,-83.99606
31.45339,-83.49989
31.45494,-103.50799
31.45536,-103.50813
31.47833,-83.50586
31.48004,-94.92332
31.4813,-94.92682
31.4816,-94.92665
31.48162,-94.92727
31.48371,-103.29669
31.49227,-82.85165
31.49395,-97.17079
31.49399,-82.84586
31.49487,-97.16824
31.49504,-97.17122
31.49598,-97.17163
31.49646,-97.17083
31.49724,-85.90606
31.50122,-103.23303
31.50389,-82.85995
31.50428,-94.9527
31.50946,-82.88233
31.51141,-82.88157
31.51145,-103.19595
31.51626,-103.17869
31.51992,-82.96669
31.52507,-103.14683
31.53037,-103.11932
31.53527,-83.97872
31.5385,-103.06986
31.53967,-103.06714
31.5405,-86.72882
31.5405,-82.85683
31.54107,-82.85923
31.54432,-82.47679
31.54532,-82.50715
31.55236,-103.02587
31.561,-102.99684
31.56335,-86.74087
31.56459,-102.98367
31.57134,-84.1131
31.57145,-84.11318
31.57195,-84.02582
31.5722,-102.95601
31.57235,-84.11298
31.57304,-94.66302
31.57471,-84.03015
31.58066,-84.1103
31.58244,-94.64339
31.58693,-103.60512
31.59303,-84.12705
31.59338,-84.12887
31.59483,-84.13752
31.60534,-94.64249
31.60971,-103.62188
31.61522,-84.17728
31.61584,-84.19829
31.61633,-84.202
31.63022,-85.94562
31.63168,-94.65103
31.63188,-94.65261
31.63311,-82.5945
31.63519,-97.27766
31.65485,-102.25701
31.66634,-102.20874
31.66693,-85.95421
31.66712,-102.20536
31.67578,-85.95703
31.68181,-85.95833
31.68189,-85.95839
31.68632,-85.95969
31.69157,-83.99277
31.69622,-82.26063
31.69827,-83.25452
31.70208,-83.2544
31.7068,-85.95877
31.71611,-106.31424
31.73152,-85.95766
31.73401,-84.17333
31.73416,-93.07893
31.73479,-106.37775
31.73527,-95.60809
31.7407,-84.17658
31.74165,-84.17657
31.7439,-85.95863
31.74542,-84.17889
31.74622,-85.95937
31.75568,-85.96055
31.75738,-81.3825
31.75933,-85.96108
31.77354,-85.96078
31.7736,-85.96073
31.77782,-83.97132
31.77794,-106.50389
31.7785,-106.50432
31.77857,-106.5044
31.77939,-106.50397
31.78221,-81.38622
31.78418,-106.5056
31.78435,-106.50565
31.78513,-84.19738
31.78572,-84.43399
31.78607,-84.43384
31.79036,-106.16555
31.79056,-81.39912
31.79468,-106.52005
31.79844,-81.43316
31.79852,-81.43313
31.79879,-81.43321
31.79896,-81.43323
31.80184,-101.27046
31.8022,-81.46982
31.80284,-101.23509
31.80491,-101.22053
31.80509,-101.21912
31.80511,-101.21906
31.80656,-101.30317
31.80659,-101.3033
31.80771,-101.30689
31.80842,-106.51044
31.80907,-101.21332
31.80927,-86.6675
31.81189,-102.40655
31.81197,-102.40658
31.81205,-102.40657
31.813,-101.20785
31.81365,-97.57007
31.81368,-81.50736
31.81468,-102.40733
31.81475,-102.40739
31.81481,-102.40811
31.81483,-102.40815
31.8155,-85.84294
31.81572,-102.40638
31.81581,-102.40674
31.81583,-102.40545
31.81664,-102.4062
31.81671,-106.51435
31.81769,-81.36164
31.81829,-86.68437
31.81986,-86.68425
31.82046,-102.40625
31.8205,-102.40641
31.82062,-84.38205
31.82063,-102.40629
31.82347,-86.66134
31.82391,-106.52251
31.82461,-81.52425
31.82469,-81.52438
31.8247,-81.52434
31.82473,-106.52344
31.82486,-106.52338
31.82557,-85.78011
31.82642,-86.78174
31.82729,-84.37118
31.8279,-86.63166
31.83054,-84.36567
31.83522,-84.35809
31.83668,-85.16444
31.83848,-102.34013
31.83933,-81.53975
31.84127,-101.36373
31.84244,-86.72747
31.84666,-86.61103
31.84669,-86.72532
31.84851,-85.1462
31.84881,-101.14168
31.84885,-101.1416
31.84927,-101.38692
31.84946,-101.14767
31.84961,-84.33534
31.85021,-101.3912
31.85025,-101.39166
31.85104,-86.64093
31.8545,-86.64281
31.85452,-86.6429
31.85471,-85.16179
31.85472,-86.64282
31.85668,-101.08559
31.85723,-81.2934
31.85833,-84.32101
31.85935,-102.03832
31.86156,-85.72477
31.86271,-101.48596
31.86277,-101.55929
31.8629,-101.59127
31.86315,-101.59109
31.86331,-101.56424
31.86411,-101.46757
31.86569,-106.13407
31.86788,-95.72718
31.86818,-101.48231
31.86861,-101.48265
31.87046,-101.64427
31.8706,-101.64269
31.87311,-101.48355
31.87312,-85.2139
31.87352,-85.14243
